has_media,hashtags,img_urls,is_replied,is_reply_to,likes,links,parent_tweet_id,replies,reply_to_users,retweets,screen_name,text,text_html,timestamp,timestamp_epochs,tweet_id,tweet_url,user_id,username,video_url
False,"['Coronavirus', 'SevereRespiratoryInfection', 'Wuhan', 'China', 'CCP', 'virus', 'animal', 'publichealth', 'epidemichttps']",[],False,False,0,['https://s.nextmedia.com/realtime/a.php?i=20200103&s=6996647&a=60448286'],,0,[],0,jennyjenbuble,"@WHO
Suspecting Novel #Coronavirus in this new #SevereRespiratoryInfection in #Wuhan, #China even when #CCP hasn't revealed the exact cause / type of #virus 
It may even be #animal infectious and spread between humans and animals
#publichealth #epidemichttps://s.nextmedia.com/realtime/a.php?i=20200103&s=6996647&a=60448286 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14499829"" dir=""ltr"" href=""/WHO""><s>@</s><b>WHO</b></a>
Suspecting Novel <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b><strong>Coronavirus</strong></b></a> in this new <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SevereRespiratoryInfection?src=hash""><s>#</s><b>SevereRespiratoryInfection</b></a> in <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Wuhan?src=hash""><s>#</s><b>Wuhan</b></a>, <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/China?src=hash""><s>#</s><b>China</b></a> even when <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CCP?src=hash""><s>#</s><b>CCP</b></a> hasn't revealed the exact cause / type of <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/virus?src=hash""><s>#</s><b>virus</b></a> 
It may even be <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/animal?src=hash""><s>#</s><b>animal</b></a> infectious and spread between humans and animals
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/publichealth?src=hash""><s>#</s><b>publichealth</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/epidemic?src=hash""><s>#</s><b>epidemic</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://s.nextmedia.com/realtime/a.php?i=20200103&amp;s=6996647&amp;a=60448286"" dir=""ltr"" href=""https://t.co/jkoTYaXHHj"" rel=""nofollow noopener"" target=""_blank"" title=""https://s.nextmedia.com/realtime/a.php?i=20200103&amp;s=6996647&amp;a=60448286""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">s.nextmedia.com/realtime/a.php</span><span class=""invisible"">?i=20200103&amp;s=6996647&amp;a=60448286</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-01-03 16:17:38,2020-01-03 16:17:38,1213132317301956608,/jennyjenbuble/status/1213132317301956609,831040250,Groooooot 😷,
False,['coronavirus'],[],True,True,9,[],1213049380439121920,5,"[{'screen_name': 'hayesluk', 'user_id': '472783323'}]",2,bart_haagmans,Why not SADS #coronavirus ? Outbreaks some time ago in pigs in southern China and able to infect human cells... Wuhan Inst Virology has the diagnostics to detect the virus quickly. So could be ruled out already....,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Why not SADS <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> ? Outbreaks some time ago in pigs in southern China and able to infect human cells... Wuhan Inst Virology has the diagnostics to detect the virus quickly. So could be ruled out already....</p>",2020-01-03 11:32:09,2020-01-03 11:32:09,1213060477024133120,/bart_haagmans/status/1213060477024133121,3317292621,Bart Haagmans 🦠🐪 🤧,
False,['coronavirus'],[],True,False,8,['https://shar.es/a3lp2S'],,1,[],4,hayesluk,@CUHKofficial professor David Hui quoted from Beijing scholars that the Wuhan pneumonia might be caused by emerging #coronavirus https://shar.es/a3lp2S ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""928098400980975616"" dir=""ltr"" href=""/CUHKofficial""><s>@</s><b>CUHKofficial</b></a> professor David Hui quoted from Beijing scholars that the Wuhan pneumonia might be caused by emerging <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://shar.es/a3lp2S"" dir=""ltr"" href=""https://t.co/E7t7Olf2gC"" rel=""nofollow noopener"" target=""_blank"" title=""https://shar.es/a3lp2S""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">shar.es/a3lp2S</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-01-03 10:48:04,2020-01-03 10:48:04,1213049380439121920,/hayesluk/status/1213049380439121920,472783323,Hayes Luk,
False,"['Coronavirus', 'SevereRespiratoryInfection', 'Wuhan', 'China', 'CCP', 'virus', 'animal', 'publichealth', 'epidemichttps']",[],False,False,0,['https://s.nextmedia.com/realtime/a.php?i=20200103&s=6996647&a=60448286'],,0,[],0,jennyjenbuble,"@WHO
Suspecting Novel #Coronavirus in this new #SevereRespiratoryInfection in #Wuhan, #China even when #CCP hasn't revealed the exact cause / type of #virus 
It may even be #animal infectious and spread between humans and animals
#publichealth #epidemichttps://s.nextmedia.com/realtime/a.php?i=20200103&s=6996647&a=60448286 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14499829"" dir=""ltr"" href=""/WHO""><s>@</s><b>WHO</b></a>
Suspecting Novel <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b><strong>Coronavirus</strong></b></a> in this new <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SevereRespiratoryInfection?src=hash""><s>#</s><b>SevereRespiratoryInfection</b></a> in <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Wuhan?src=hash""><s>#</s><b>Wuhan</b></a>, <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/China?src=hash""><s>#</s><b>China</b></a> even when <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CCP?src=hash""><s>#</s><b>CCP</b></a> hasn't revealed the exact cause / type of <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/virus?src=hash""><s>#</s><b>virus</b></a> 
It may even be <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/animal?src=hash""><s>#</s><b>animal</b></a> infectious and spread between humans and animals
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/publichealth?src=hash""><s>#</s><b>publichealth</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/epidemic?src=hash""><s>#</s><b>epidemic</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://s.nextmedia.com/realtime/a.php?i=20200103&amp;s=6996647&amp;a=60448286"" dir=""ltr"" href=""https://t.co/jkoTYaXHHj"" rel=""nofollow noopener"" target=""_blank"" title=""https://s.nextmedia.com/realtime/a.php?i=20200103&amp;s=6996647&amp;a=60448286""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">s.nextmedia.com/realtime/a.php</span><span class=""invisible"">?i=20200103&amp;s=6996647&amp;a=60448286</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-01-03 16:17:38,2020-01-03 16:17:38,1213132317301956608,/jennyjenbuble/status/1213132317301956609,831040250,Groooooot 😷,
False,['coronavirus'],[],True,True,9,[],1213049380439121920,5,"[{'screen_name': 'hayesluk', 'user_id': '472783323'}]",2,bart_haagmans,Why not SADS #coronavirus ? Outbreaks some time ago in pigs in southern China and able to infect human cells... Wuhan Inst Virology has the diagnostics to detect the virus quickly. So could be ruled out already....,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Why not SADS <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> ? Outbreaks some time ago in pigs in southern China and able to infect human cells... Wuhan Inst Virology has the diagnostics to detect the virus quickly. So could be ruled out already....</p>",2020-01-03 11:32:09,2020-01-03 11:32:09,1213060477024133120,/bart_haagmans/status/1213060477024133121,3317292621,Bart Haagmans 🦠🐪 🤧,
False,['coronavirus'],[],True,False,8,['https://shar.es/a3lp2S'],,1,[],4,hayesluk,@CUHKofficial professor David Hui quoted from Beijing scholars that the Wuhan pneumonia might be caused by emerging #coronavirus https://shar.es/a3lp2S ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""928098400980975616"" dir=""ltr"" href=""/CUHKofficial""><s>@</s><b>CUHKofficial</b></a> professor David Hui quoted from Beijing scholars that the Wuhan pneumonia might be caused by emerging <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://shar.es/a3lp2S"" dir=""ltr"" href=""https://t.co/E7t7Olf2gC"" rel=""nofollow noopener"" target=""_blank"" title=""https://shar.es/a3lp2S""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">shar.es/a3lp2S</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-01-03 10:48:04,2020-01-03 10:48:04,1213049380439121920,/hayesluk/status/1213049380439121920,472783323,Hayes Luk,
False,"['coronavirus', 'morbilli', 'picorna', 'astrovirus', 'rotavirus']",[],True,False,1,['https://www.mdpi.com/607022'],,1,[],1,PostdocPat,"Came for the #coronavirus, stayed for the #morbilli #picorna #astrovirus and #rotavirus !
Discovery and Prevalence of Divergent RNA Viruses in European Field Voles and Rabbits  @MDPIOpenAccesshttps://www.mdpi.com/607022 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Came for the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a>, stayed for the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/morbilli?src=hash""><s>#</s><b>morbilli</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/picorna?src=hash""><s>#</s><b>picorna</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/astrovirus?src=hash""><s>#</s><b>astrovirus</b></a> and <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/rotavirus?src=hash""><s>#</s><b>rotavirus</b></a> !
Discovery and Prevalence of Divergent RNA Viruses in European Field Voles and Rabbits  <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""251800979"" dir=""ltr"" href=""/MDPIOpenAccess""><s>@</s><b>MDPIOpenAccess</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.mdpi.com/607022"" dir=""ltr"" href=""https://t.co/MDal5APK42"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.mdpi.com/607022""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">mdpi.com/607022</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-01-02 10:22:34,2020-01-02 10:22:34,1212680577196933120,/PostdocPat/status/1212680577196933122,1062800741813886976,Patrick McClure,
False,"['coronavirus', 'morbilli', 'picorna', 'astrovirus', 'rotavirus']",[],True,False,1,['https://www.mdpi.com/607022'],,1,[],1,PostdocPat,"Came for the #coronavirus, stayed for the #morbilli #picorna #astrovirus and #rotavirus !
Discovery and Prevalence of Divergent RNA Viruses in European Field Voles and Rabbits  @MDPIOpenAccesshttps://www.mdpi.com/607022 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Came for the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a>, stayed for the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/morbilli?src=hash""><s>#</s><b>morbilli</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/picorna?src=hash""><s>#</s><b>picorna</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/astrovirus?src=hash""><s>#</s><b>astrovirus</b></a> and <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/rotavirus?src=hash""><s>#</s><b>rotavirus</b></a> !
Discovery and Prevalence of Divergent RNA Viruses in European Field Voles and Rabbits  <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""251800979"" dir=""ltr"" href=""/MDPIOpenAccess""><s>@</s><b>MDPIOpenAccess</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.mdpi.com/607022"" dir=""ltr"" href=""https://t.co/MDal5APK42"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.mdpi.com/607022""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">mdpi.com/607022</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-01-02 10:22:34,2020-01-02 10:22:34,1212680577196933120,/PostdocPat/status/1212680577196933122,1062800741813886976,Patrick McClure,
